Date,Q,Salt,Temp,Trace_1
14/07/2015 14:00:00,0.125,35.66,19.3,1
14/07/2015 17:00:00,0.125,35.66,19.45,1
14/07/2015 20:00:00,0.125,35.67,19.37,1
14/07/2015 23:00:00,0.125,35.67,19.26,1
15/07/2015 02:00:00,0.125,35.68,19.15,1
15/07/2015 05:00:00,0.125,35.68,19.08,1
15/07/2015 08:00:00,0.125,35.69,18.98,1
15/07/2015 11:00:00,0.125,35.69,19.02,1
15/07/2015 14:00:00,0.125,35.68,19.24,1
15/07/2015 17:00:00,0.125,35.68,19.38,1
15/07/2015 20:00:00,0.125,35.68,19.32,1
15/07/2015 23:00:00,0.125,35.68,19.18,1
16/07/2015 02:00:00,0.125,35.68,19.05,1
16/07/2015 05:00:00,0.125,35.69,18.88,1
16/07/2015 08:00:00,0.125,35.69,18.77,1
16/07/2015 11:00:00,0.125,35.69,18.8,1
16/07/2015 14:00:00,0.125,35.68,19,1
16/07/2015 17:00:00,0.125,35.67,19.25,1
16/07/2015 20:00:00,0.125,35.67,19.3,1
16/07/2015 23:00:00,0.125,35.67,19.23,1
17/07/2015 02:00:00,0.125,35.67,19.17,1
17/07/2015 05:00:00,0.125,35.67,19.14,1
17/07/2015 08:00:00,0.125,35.66,19.15,1
17/07/2015 11:00:00,0.125,35.67,19.21,1
17/07/2015 14:00:00,0.125,35.67,19.46,1
17/07/2015 17:00:00,0.125,35.66,19.67,1
17/07/2015 20:00:00,0.125,35.66,19.75,1
17/07/2015 23:00:00,0.125,35.65,19.82,1
18/07/2015 02:00:00,0.125,35.64,19.87,1
18/07/2015 05:00:00,0.125,35.63,19.93,1
18/07/2015 08:00:00,0.125,35.62,19.99,1
18/07/2015 11:00:00,0.125,35.62,20.09,1
18/07/2015 14:00:00,0.125,35.61,20.27,1
18/07/2015 17:00:00,0.125,35.61,20.39,1
18/07/2015 20:00:00,0.125,35.61,20.43,1
18/07/2015 23:00:00,0.125,35.6,20.46,1
19/07/2015 02:00:00,0.125,35.6,20.47,1
19/07/2015 05:00:00,0.125,35.61,20.41,1
19/07/2015 08:00:00,0.125,35.61,20.35,1
19/07/2015 11:00:00,0.125,35.61,20.3,1
19/07/2015 14:00:00,0.125,35.61,20.31,1
19/07/2015 17:00:00,0.125,35.6,20.32,1
19/07/2015 20:00:00,0.125,35.58,20.3,1
19/07/2015 23:00:00,0.125,35.54,20.28,1
20/07/2015 02:00:00,0.125,35.48,20.28,1
20/07/2015 05:00:00,0.125,35.46,20.28,1
20/07/2015 08:00:00,0.125,35.44,20.27,1
20/07/2015 11:00:00,0.125,35.43,20.29,1
20/07/2015 14:00:00,0.125,35.44,20.38,1
20/07/2015 17:00:00,0.125,35.44,20.42,1
20/07/2015 20:00:00,0.125,35.44,20.33,1
20/07/2015 23:00:00,0.125,35.44,20.19,1
21/07/2015 02:00:00,0.125,35.44,20.07,1
21/07/2015 05:00:00,0.125,35.44,19.94,1
21/07/2015 08:00:00,0.125,35.44,19.85,1
21/07/2015 11:00:00,0.125,35.44,19.86,1
21/07/2015 14:00:00,0.125,35.45,20,1
21/07/2015 17:00:00,0.125,35.45,20.05,1
21/07/2015 20:00:00,0.125,35.45,20,1
21/07/2015 23:00:00,0.125,35.45,19.91,1
22/07/2015 02:00:00,0.125,35.46,19.85,1
22/07/2015 05:00:00,0.125,35.46,19.78,1
22/07/2015 08:00:00,0.125,35.46,19.72,1
22/07/2015 11:00:00,0.125,35.47,19.73,1
22/07/2015 14:00:00,0.125,35.47,19.82,1
22/07/2015 17:00:00,0.125,35.47,19.87,1
22/07/2015 20:00:00,0.125,35.47,19.82,1
22/07/2015 23:00:00,0.125,35.48,19.73,1
23/07/2015 02:00:00,0.125,35.47,19.67,1
23/07/2015 05:00:00,0.125,35.45,19.61,1
23/07/2015 08:00:00,0.125,35.45,19.53,1
23/07/2015 11:00:00,0.125,35.45,19.55,1
23/07/2015 14:00:00,0.125,35.46,19.68,1
23/07/2015 17:00:00,0.125,35.46,19.73,1
23/07/2015 20:00:00,0.125,35.47,19.63,1
23/07/2015 23:00:00,0.125,35.47,19.54,1
24/07/2015 02:00:00,0.125,35.48,19.47,1
24/07/2015 05:00:00,0.125,35.48,19.39,1
24/07/2015 08:00:00,0.125,35.48,19.32,1
24/07/2015 11:00:00,0.125,35.48,19.37,1
24/07/2015 14:00:00,0.125,35.48,19.55,1
24/07/2015 17:00:00,0.125,35.49,19.63,1
24/07/2015 20:00:00,0.125,35.49,19.57,1
24/07/2015 23:00:00,0.125,35.49,19.55,1
25/07/2015 02:00:00,0.125,35.5,19.53,1
25/07/2015 05:00:00,0.125,35.5,19.48,1
25/07/2015 08:00:00,0.125,35.5,19.46,1
25/07/2015 11:00:00,0.125,35.5,19.51,1
25/07/2015 14:00:00,0.125,35.5,19.61,1
25/07/2015 17:00:00,0.125,35.5,19.72,1
25/07/2015 20:00:00,0.125,35.51,19.68,1
25/07/2015 23:00:00,0.125,35.51,19.69,1
26/07/2015 02:00:00,0.125,35.51,19.65,1
26/07/2015 05:00:00,0.125,35.51,19.56,1
26/07/2015 08:00:00,0.125,35.52,19.46,1
26/07/2015 11:00:00,0.125,35.52,19.51,1
26/07/2015 14:00:00,0.125,35.52,19.64,1
26/07/2015 17:00:00,0.125,35.52,19.78,1
26/07/2015 20:00:00,0.125,35.52,19.7,1
26/07/2015 23:00:00,0.125,35.53,19.63,1
27/07/2015 02:00:00,0.125,35.53,19.53,1
27/07/2015 05:00:00,0.125,35.54,19.44,1
27/07/2015 08:00:00,0.125,35.54,19.31,1
27/07/2015 11:00:00,0.125,35.54,19.22,1
27/07/2015 14:00:00,0.125,35.55,19.31,1
27/07/2015 17:00:00,0.125,35.55,19.45,1
27/07/2015 20:00:00,0.125,35.56,19.37,1
27/07/2015 23:00:00,0.125,35.56,19.27,1
28/07/2015 02:00:00,0.125,35.57,19.24,1
28/07/2015 05:00:00,0.125,35.58,19.19,1
28/07/2015 08:00:00,0.125,35.57,19.17,1
28/07/2015 11:00:00,0.125,35.55,19.1,1
28/07/2015 14:00:00,0.125,35.53,19.2,1
28/07/2015 17:00:00,0.125,35.53,19.35,1
28/07/2015 20:00:00,0.125,35.53,19.35,1
28/07/2015 23:00:00,0.125,35.52,19.34,1
29/07/2015 02:00:00,0.125,35.52,19.34,1
29/07/2015 05:00:00,0.125,35.52,19.39,1
29/07/2015 08:00:00,0.125,35.52,19.39,1
29/07/2015 11:00:00,0.125,35.51,19.51,1
29/07/2015 14:00:00,0.125,35.51,19.66,1
29/07/2015 17:00:00,0.125,35.5,19.88,1
29/07/2015 20:00:00,0.125,35.5,20.03,1
29/07/2015 23:00:00,0.125,35.5,20.04,1
30/07/2015 02:00:00,0.125,35.5,20.02,1
30/07/2015 05:00:00,0.125,35.49,19.99,1
30/07/2015 08:00:00,0.125,35.49,20.09,1
30/07/2015 11:00:00,0.125,35.49,20.12,1
30/07/2015 14:00:00,0.125,35.49,20.36,1
30/07/2015 17:00:00,0.125,35.48,20.48,1
30/07/2015 20:00:00,0.125,35.47,20.55,1
30/07/2015 23:00:00,0.125,35.44,20.57,1
31/07/2015 02:00:00,0.125,35.38,20.56,1
31/07/2015 05:00:00,0.125,35.33,20.58,1
31/07/2015 08:00:00,0.125,35.29,20.62,1
31/07/2015 11:00:00,0.125,35.24,20.72,1
31/07/2015 14:00:00,0.125,35.22,20.91,1
31/07/2015 17:00:00,0.125,35.22,21.07,1
31/07/2015 20:00:00,0.125,35.22,21.06,1
31/07/2015 23:00:00,0.125,35.23,20.92,1
01/08/2015 02:00:00,0.125,35.24,20.77,1
01/08/2015 05:00:00,0.125,35.26,20.64,1
01/08/2015 08:00:00,0.125,35.28,20.57,1
01/08/2015 11:00:00,0.125,35.3,20.62,1
01/08/2015 14:00:00,0.125,35.32,20.8,1
01/08/2015 17:00:00,0.125,35.32,20.8,1
01/08/2015 20:00:00,0.125,35.34,20.75,1
01/08/2015 23:00:00,0.125,35.35,20.59,1
02/08/2015 02:00:00,0.125,35.36,20.5,1
02/08/2015 05:00:00,0.125,35.37,20.38,1
02/08/2015 08:00:00,0.125,35.37,20.31,1
02/08/2015 11:00:00,0.125,35.38,20.38,1
02/08/2015 14:00:00,0.125,35.39,20.58,1
02/08/2015 17:00:00,0.125,35.39,20.66,1
02/08/2015 20:00:00,0.125,35.39,20.57,1
02/08/2015 23:00:00,0.125,35.4,20.42,1
03/08/2015 02:00:00,0.125,35.41,20.32,1
03/08/2015 05:00:00,0.125,35.41,20.2,1
03/08/2015 08:00:00,0.125,35.42,20.15,1
03/08/2015 11:00:00,0.125,35.42,20.23,1
03/08/2015 14:00:00,0.125,35.43,20.46,1
03/08/2015 17:00:00,0.125,35.43,20.58,1
03/08/2015 20:00:00,0.125,35.43,20.54,1
03/08/2015 23:00:00,0.125,35.44,20.45,1
04/08/2015 02:00:00,0.125,35.44,20.35,1
04/08/2015 05:00:00,0.125,35.45,20.27,1
04/08/2015 08:00:00,0.125,35.45,20.21,1
04/08/2015 11:00:00,0.125,35.46,20.28,1
04/08/2015 14:00:00,0.125,35.46,20.55,1
04/08/2015 17:00:00,0.125,35.47,20.65,1
04/08/2015 20:00:00,0.125,35.47,20.57,1
04/08/2015 23:00:00,0.125,35.48,20.44,1
05/08/2015 02:00:00,0.125,35.48,20.37,1
05/08/2015 05:00:00,0.125,35.49,20.24,1
05/08/2015 08:00:00,0.125,35.49,20.14,1
05/08/2015 11:00:00,0.125,35.49,20.22,1
05/08/2015 14:00:00,0.125,35.5,20.46,1
05/08/2015 17:00:00,0.125,35.5,20.53,1
05/08/2015 20:00:00,0.125,35.5,20.46,1
05/08/2015 23:00:00,0.125,35.51,20.35,1
06/08/2015 02:00:00,0.125,35.51,20.25,1
06/08/2015 05:00:00,0.125,35.52,20.11,1
06/08/2015 08:00:00,0.125,35.53,19.93,1
06/08/2015 11:00:00,0.125,35.53,19.84,1
06/08/2015 14:00:00,0.125,35.54,19.83,1
06/08/2015 17:00:00,0.125,35.54,19.86,1
06/08/2015 20:00:00,0.125,35.54,19.81,1
06/08/2015 23:00:00,0.125,35.54,19.77,1
07/08/2015 02:00:00,0.125,35.53,19.77,1
07/08/2015 05:00:00,0.125,35.52,19.74,1
07/08/2015 08:00:00,0.125,35.49,19.69,1
07/08/2015 11:00:00,0.125,35.47,19.73,1
07/08/2015 14:00:00,0.125,35.46,19.93,1
07/08/2015 17:00:00,0.125,35.45,20.1,1
07/08/2015 20:00:00,0.125,35.44,20.11,1
07/08/2015 23:00:00,0.125,35.44,20.1,1
08/08/2015 02:00:00,0.125,35.44,20.05,1
08/08/2015 05:00:00,0.125,35.44,20,1
08/08/2015 08:00:00,0.125,35.43,19.93,1
08/08/2015 11:00:00,0.125,35.41,19.95,1
08/08/2015 14:00:00,0.125,35.4,20.01,1
08/08/2015 17:00:00,0.125,35.39,19.98,1
08/08/2015 20:00:00,0.125,35.4,19.81,1
08/08/2015 23:00:00,0.125,35.41,19.68,1
09/08/2015 02:00:00,0.125,35.42,19.62,1
09/08/2015 05:00:00,0.125,35.43,19.59,1
09/08/2015 08:00:00,0.125,35.43,19.53,1
09/08/2015 11:00:00,0.125,35.44,19.62,1
09/08/2015 14:00:00,0.125,35.44,19.74,1
09/08/2015 17:00:00,0.125,35.44,19.9,1
09/08/2015 20:00:00,0.125,35.44,19.79,1
09/08/2015 23:00:00,0.125,35.45,19.8,1
10/08/2015 02:00:00,0.125,35.45,19.69,1
10/08/2015 05:00:00,0.125,35.45,19.59,1
10/08/2015 08:00:00,0.125,35.45,19.49,1
10/08/2015 11:00:00,0.125,35.44,19.48,1
10/08/2015 14:00:00,0.125,35.43,19.58,1
10/08/2015 17:00:00,0.125,35.44,19.65,1
10/08/2015 20:00:00,0.125,35.44,19.58,1
10/08/2015 23:00:00,0.125,35.44,19.53,1
11/08/2015 02:00:00,0.125,35.45,19.5,1
11/08/2015 05:00:00,0.125,35.45,19.49,1
11/08/2015 08:00:00,0.125,35.46,19.51,1
11/08/2015 11:00:00,0.125,35.46,19.61,1
11/08/2015 14:00:00,0.125,35.47,19.76,1
11/08/2015 17:00:00,0.125,35.47,19.86,1
11/08/2015 20:00:00,0.125,35.48,19.87,1
11/08/2015 23:00:00,0.125,35.48,19.76,1
12/08/2015 02:00:00,0.125,35.49,19.74,1
12/08/2015 05:00:00,0.125,35.49,19.63,1
12/08/2015 08:00:00,0.125,35.49,19.59,1
12/08/2015 11:00:00,0.125,35.49,19.66,1
12/08/2015 14:00:00,0.125,35.49,19.86,1
12/08/2015 17:00:00,0.125,35.49,19.97,1
12/08/2015 20:00:00,0.125,35.5,19.95,1
12/08/2015 23:00:00,0.125,35.5,19.89,1
13/08/2015 02:00:00,0.125,35.5,19.88,1
13/08/2015 05:00:00,0.125,35.5,19.88,1
13/08/2015 08:00:00,0.125,35.5,19.89,1
13/08/2015 11:00:00,0.125,35.5,19.93,1
13/08/2015 14:00:00,0.125,35.5,20.01,1
13/08/2015 17:00:00,0.125,35.5,20.08,1
13/08/2015 20:00:00,0.125,35.5,20.04,1
13/08/2015 23:00:00,0.125,35.5,20.01,1
14/08/2015 02:00:00,0.125,35.5,19.91,1
14/08/2015 05:00:00,0.125,35.5,19.85,1
14/08/2015 08:00:00,0.125,35.51,19.78,1
14/08/2015 11:00:00,0.125,35.51,19.83,1
14/08/2015 14:00:00,0.125,35.51,20.04,1
14/08/2015 17:00:00,0.125,35.51,20.23,1
14/08/2015 20:00:00,0.125,35.51,20.22,1
14/08/2015 23:00:00,0.125,35.51,20.14,1
15/08/2015 02:00:00,0.125,35.51,20.04,1
15/08/2015 05:00:00,0.125,35.52,19.95,1
15/08/2015 08:00:00,0.125,35.52,19.86,1
15/08/2015 11:00:00,0.125,35.52,19.94,1
15/08/2015 14:00:00,0.125,35.51,20.22,1
15/08/2015 17:00:00,0.125,35.51,20.41,1
15/08/2015 20:00:00,0.125,35.51,20.42,1
15/08/2015 23:00:00,0.125,35.51,20.38,1
16/08/2015 02:00:00,0.125,35.51,20.32,1
16/08/2015 05:00:00,0.125,35.51,20.23,1
16/08/2015 08:00:00,0.125,35.51,20.17,1
16/08/2015 11:00:00,0.125,35.51,20.26,1
16/08/2015 14:00:00,0.125,35.51,20.48,1
16/08/2015 17:00:00,0.125,35.5,20.64,1
16/08/2015 20:00:00,0.125,35.5,20.7,1
16/08/2015 23:00:00,0.125,35.5,20.71,1
17/08/2015 02:00:00,0.125,35.49,20.7,1
17/08/2015 05:00:00,0.125,35.48,20.68,1
17/08/2015 08:00:00,0.125,35.47,20.66,1
17/08/2015 11:00:00,0.125,35.46,20.69,1
17/08/2015 14:00:00,0.125,35.46,20.81,1
17/08/2015 17:00:00,0.125,35.44,20.93,1
17/08/2015 20:00:00,0.125,35.41,20.93,1
17/08/2015 23:00:00,0.125,35.39,20.9,1
18/08/2015 02:00:00,0.125,35.38,20.83,1
18/08/2015 05:00:00,0.125,35.38,20.74,1
18/08/2015 08:00:00,0.125,35.38,20.67,1
18/08/2015 11:00:00,0.125,35.38,20.72,1
18/08/2015 14:00:00,0.125,35.38,20.88,1
18/08/2015 17:00:00,0.125,35.38,20.97,1
18/08/2015 20:00:00,0.125,35.38,20.91,1
18/08/2015 23:00:00,0.125,35.39,20.81,1
19/08/2015 02:00:00,0.125,35.39,20.72,1
19/08/2015 05:00:00,0.125,35.39,20.65,1
19/08/2015 08:00:00,0.125,35.39,20.59,1
19/08/2015 11:00:00,0.125,35.39,20.64,1
19/08/2015 14:00:00,0.125,35.39,20.77,1
19/08/2015 17:00:00,0.125,35.37,20.78,1
19/08/2015 20:00:00,0.125,35.35,20.7,1
19/08/2015 23:00:00,0.125,35.34,20.58,1
20/08/2015 02:00:00,0.125,35.33,20.49,1
20/08/2015 05:00:00,0.125,35.29,20.38,1
20/08/2015 08:00:00,0.125,35.29,20.29,1
20/08/2015 11:00:00,0.125,35.29,20.36,1
20/08/2015 14:00:00,0.125,35.29,20.54,1
20/08/2015 17:00:00,0.125,35.3,20.6,1
20/08/2015 20:00:00,0.125,35.31,20.53,1
20/08/2015 23:00:00,0.125,35.31,20.44,1
21/08/2015 02:00:00,0.125,35.31,20.37,1
21/08/2015 05:00:00,0.125,35.32,20.29,1
21/08/2015 08:00:00,0.125,35.32,20.21,1
21/08/2015 11:00:00,0.125,35.29,20.2,1
21/08/2015 14:00:00,0.125,35.26,20.25,1
21/08/2015 17:00:00,0.125,35.25,20.24,1
21/08/2015 20:00:00,0.125,35.24,20.12,1
21/08/2015 23:00:00,0.125,35.22,20.07,1
22/08/2015 02:00:00,0.125,35.2,19.97,1
22/08/2015 05:00:00,0.125,35.2,19.85,1
22/08/2015 08:00:00,0.125,35.21,19.77,1
22/08/2015 11:00:00,0.125,35.22,19.88,1
22/08/2015 14:00:00,0.125,35.23,20.02,1
22/08/2015 17:00:00,0.125,35.24,20.11,1
22/08/2015 20:00:00,0.125,35.25,20.1,1
22/08/2015 23:00:00,0.125,35.27,20.05,1
23/08/2015 02:00:00,0.125,35.27,19.99,1
23/08/2015 05:00:00,0.125,35.28,19.89,1
23/08/2015 08:00:00,0.125,35.29,19.8,1
23/08/2015 11:00:00,0.125,35.3,19.85,1
23/08/2015 14:00:00,0.125,35.31,20.1,1
23/08/2015 17:00:00,0.125,35.31,20.2,1
23/08/2015 20:00:00,0.125,35.31,20.09,1
23/08/2015 23:00:00,0.125,35.32,19.98,1
24/08/2015 02:00:00,0.125,35.33,19.85,1
24/08/2015 05:00:00,0.125,35.33,19.72,1
24/08/2015 08:00:00,0.125,35.34,19.61,1
24/08/2015 11:00:00,0.125,35.34,19.65,1
24/08/2015 14:00:00,0.125,35.34,19.9,1
24/08/2015 17:00:00,0.125,35.34,20.02,1
24/08/2015 20:00:00,0.125,35.35,19.93,1
24/08/2015 23:00:00,0.125,35.35,19.79,1
25/08/2015 02:00:00,0.125,35.36,19.65,1
25/08/2015 05:00:00,0.125,35.36,19.5,1
25/08/2015 08:00:00,0.125,35.37,19.37,1
25/08/2015 11:00:00,0.125,35.37,19.42,1
25/08/2015 14:00:00,0.125,35.38,19.67,1
25/08/2015 17:00:00,0.125,35.38,19.83,1
25/08/2015 20:00:00,0.125,35.38,19.74,1
25/08/2015 23:00:00,0.125,35.39,19.59,1
26/08/2015 02:00:00,0.125,35.39,19.44,1
26/08/2015 05:00:00,0.125,35.4,19.31,1
26/08/2015 08:00:00,0.125,35.41,19.19,1
26/08/2015 11:00:00,0.125,35.41,19.2,1
26/08/2015 14:00:00,0.125,35.42,19.37,1
26/08/2015 17:00:00,0.125,35.42,19.53,1
26/08/2015 20:00:00,0.125,35.42,19.52,1
26/08/2015 23:00:00,0.125,35.42,19.42,1
27/08/2015 02:00:00,0.125,35.42,19.31,1
27/08/2015 05:00:00,0.125,35.42,19.19,1
27/08/2015 08:00:00,0.125,35.42,19.1,1
27/08/2015 11:00:00,0.125,35.41,19.2,1
27/08/2015 14:00:00,0.125,35.4,19.51,1
27/08/2015 17:00:00,0.125,35.39,19.73,1
27/08/2015 20:00:00,0.125,35.39,19.76,1
27/08/2015 23:00:00,0.125,35.38,19.73,1
28/08/2015 02:00:00,0.125,35.38,19.7,1
28/08/2015 05:00:00,0.125,35.38,19.65,1
28/08/2015 08:00:00,0.125,35.37,19.7,1
28/08/2015 11:00:00,0.125,35.36,19.79,1
28/08/2015 14:00:00,0.125,35.36,20.07,1
28/08/2015 17:00:00,0.125,35.35,20.31,1
28/08/2015 20:00:00,0.125,35.35,20.36,1
28/08/2015 23:00:00,0.125,35.35,20.32,1
29/08/2015 02:00:00,0.125,35.35,20.29,1
29/08/2015 05:00:00,0.125,35.36,20.24,1
29/08/2015 08:00:00,0.125,35.35,20.23,1
29/08/2015 11:00:00,0.125,35.35,20.34,1
29/08/2015 14:00:00,0.125,35.31,20.51,1
29/08/2015 17:00:00,0.125,35.31,20.67,1
29/08/2015 20:00:00,0.125,35.31,20.65,1
29/08/2015 23:00:00,0.125,35.3,20.58,1
30/08/2015 02:00:00,0.125,35.29,20.5,1
30/08/2015 05:00:00,0.125,35.3,20.38,1
30/08/2015 08:00:00,0.125,35.3,20.28,1
30/08/2015 11:00:00,0.125,35.3,20.35,1
30/08/2015 14:00:00,0.125,35.31,20.5,1
30/08/2015 17:00:00,0.125,35.31,20.59,1
30/08/2015 20:00:00,0.125,35.32,20.5,1
30/08/2015 23:00:00,0.125,35.32,20.39,1
31/08/2015 02:00:00,0.125,35.32,20.3,1
31/08/2015 05:00:00,0.125,35.33,20.21,1
31/08/2015 08:00:00,0.125,35.33,20.11,1
31/08/2015 11:00:00,0.125,35.33,20.13,1
31/08/2015 14:00:00,0.125,35.31,20.22,1
31/08/2015 17:00:00,0.125,35.3,20.24,1
31/08/2015 20:00:00,0.125,35.3,20.09,1
31/08/2015 23:00:00,0.125,35.31,19.94,1
01/09/2015 02:00:00,0.125,35.32,19.83,1
01/09/2015 05:00:00,0.125,35.33,19.71,1
01/09/2015 08:00:00,0.125,35.35,19.67,1
01/09/2015 11:00:00,0.125,35.36,19.84,1
01/09/2015 14:00:00,0.125,35.37,20.02,1
01/09/2015 17:00:00,0.125,35.38,20.02,1
01/09/2015 20:00:00,0.125,35.39,19.95,1
01/09/2015 23:00:00,0.125,35.39,19.79,1
02/09/2015 02:00:00,0.125,35.4,19.61,1
02/09/2015 05:00:00,0.125,35.4,19.44,1
02/09/2015 08:00:00,0.125,35.4,19.34,1
02/09/2015 11:00:00,0.125,35.4,19.48,1
02/09/2015 14:00:00,0.125,35.41,19.67,1
02/09/2015 17:00:00,0.125,35.41,19.7,1
02/09/2015 20:00:00,0.125,35.41,19.66,1
02/09/2015 23:00:00,0.125,35.41,19.59,1
03/09/2015 02:00:00,0.125,35.42,19.48,1
03/09/2015 05:00:00,0.125,35.42,19.32,1
03/09/2015 08:00:00,0.125,35.43,19.19,1
03/09/2015 11:00:00,0.125,35.43,19.32,1
03/09/2015 14:00:00,0.125,35.43,19.63,1
03/09/2015 17:00:00,0.125,35.43,19.79,1
03/09/2015 20:00:00,0.125,35.43,19.78,1
03/09/2015 23:00:00,0.125,35.44,19.65,1
04/09/2015 02:00:00,0.125,35.44,19.54,1
04/09/2015 05:00:00,0.125,35.44,19.39,1
04/09/2015 08:00:00,0.125,35.44,19.26,1
04/09/2015 11:00:00,0.125,35.44,19.38,1
04/09/2015 14:00:00,0.125,35.45,19.59,1
04/09/2015 17:00:00,0.125,35.45,19.72,1
04/09/2015 20:00:00,0.125,35.44,19.68,1
04/09/2015 23:00:00,0.125,35.42,19.65,1
05/09/2015 02:00:00,0.125,35.42,19.57,1
05/09/2015 05:00:00,0.125,35.42,19.45,1
05/09/2015 08:00:00,0.125,35.42,19.35,1
05/09/2015 11:00:00,0.125,35.42,19.44,1
05/09/2015 14:00:00,0.125,35.42,19.68,1
05/09/2015 17:00:00,0.125,35.43,19.8,1
05/09/2015 20:00:00,0.125,35.43,19.71,1
05/09/2015 23:00:00,0.125,35.44,19.63,1
06/09/2015 02:00:00,0.125,35.44,19.57,1
06/09/2015 05:00:00,0.125,35.45,19.48,1
06/09/2015 08:00:00,0.125,35.45,19.4,1
06/09/2015 11:00:00,0.125,35.45,19.47,1
06/09/2015 14:00:00,0.125,35.45,19.75,1
06/09/2015 17:00:00,0.125,35.45,19.92,1
06/09/2015 20:00:00,0.125,35.46,19.79,1
06/09/2015 23:00:00,0.125,35.46,19.69,1
07/09/2015 02:00:00,0.125,35.46,19.56,1
07/09/2015 05:00:00,0.125,35.46,19.45,1
07/09/2015 08:00:00,0.125,35.46,19.37,1
07/09/2015 11:00:00,0.125,35.46,19.48,1
07/09/2015 14:00:00,0.125,35.46,19.75,1
07/09/2015 17:00:00,0.125,35.46,19.96,1
07/09/2015 20:00:00,0.125,35.46,19.97,1
07/09/2015 23:00:00,0.125,35.46,19.87,1
08/09/2015 02:00:00,0.125,35.46,19.76,1
08/09/2015 05:00:00,0.125,35.47,19.62,1
08/09/2015 08:00:00,0.125,35.47,19.52,1
08/09/2015 11:00:00,0.125,35.47,19.65,1
08/09/2015 14:00:00,0.125,35.47,19.93,1
08/09/2015 17:00:00,0.125,35.48,20.16,1
08/09/2015 20:00:00,0.125,35.48,20.21,1
08/09/2015 23:00:00,0.125,35.48,20.13,1
09/09/2015 02:00:00,0.125,35.49,20.01,1
09/09/2015 05:00:00,0.125,35.49,19.87,1
09/09/2015 08:00:00,0.125,35.5,19.75,1
09/09/2015 11:00:00,0.125,35.51,19.86,1
09/09/2015 14:00:00,0.125,35.51,20.19,1
09/09/2015 17:00:00,0.125,35.52,20.43,1
09/09/2015 20:00:00,0.125,35.52,20.43,1
09/09/2015 23:00:00,0.125,35.52,20.35,1
10/09/2015 02:00:00,0.125,35.52,20.28,1
10/09/2015 05:00:00,0.125,35.51,20.19,1
10/09/2015 08:00:00,0.125,35.5,20.14,1
10/09/2015 11:00:00,0.125,35.48,20.22,1
10/09/2015 14:00:00,0.125,35.46,20.29,1
10/09/2015 17:00:00,0.125,35.45,20.33,1
10/09/2015 20:00:00,0.125,35.44,20.27,1
10/09/2015 23:00:00,0.125,35.44,20.17,1
11/09/2015 02:00:00,0.125,35.45,20.06,1
11/09/2015 05:00:00,0.125,35.45,19.95,1
11/09/2015 08:00:00,0.125,35.45,19.88,1
11/09/2015 11:00:00,0.125,35.46,19.98,1
11/09/2015 14:00:00,0.125,35.47,20.17,1
11/09/2015 17:00:00,0.125,35.48,20.3,1
11/09/2015 20:00:00,0.125,35.48,20.29,1
11/09/2015 23:00:00,0.125,35.47,20.23,1
12/09/2015 02:00:00,0.125,35.43,20.15,1
12/09/2015 05:00:00,0.125,35.4,20.07,1
12/09/2015 08:00:00,0.125,35.39,20,1
12/09/2015 11:00:00,0.125,35.39,20,1
12/09/2015 14:00:00,0.125,35.39,20.14,1
12/09/2015 17:00:00,0.125,35.39,20.17,1
12/09/2015 20:00:00,0.125,35.38,20.02,1
12/09/2015 23:00:00,0.125,35.39,19.87,1
13/09/2015 02:00:00,0.125,35.39,19.73,1
13/09/2015 05:00:00,0.125,35.39,19.62,1
13/09/2015 08:00:00,0.125,35.4,19.56,1
13/09/2015 11:00:00,0.125,35.41,19.67,1
13/09/2015 14:00:00,0.125,35.41,19.85,1
13/09/2015 17:00:00,0.125,35.42,19.97,1
13/09/2015 20:00:00,0.125,35.43,19.89,1
13/09/2015 23:00:00,0.125,35.44,19.8,1
14/09/2015 02:00:00,0.125,35.44,19.69,1
14/09/2015 05:00:00,0.125,35.44,19.61,1
14/09/2015 08:00:00,0.125,35.45,19.6,1
14/09/2015 11:00:00,0.125,35.45,19.73,1
14/09/2015 14:00:00,0.125,35.45,19.93,1
14/09/2015 17:00:00,0.125,35.46,20.03,1
14/09/2015 20:00:00,0.125,35.46,19.96,1
14/09/2015 23:00:00,0.125,35.46,19.85,1
15/09/2015 02:00:00,0.125,35.47,19.7,1
15/09/2015 05:00:00,0.125,35.47,19.54,1
15/09/2015 08:00:00,0.125,35.48,19.47,1
15/09/2015 11:00:00,0.125,35.48,19.59,1
15/09/2015 14:00:00,0.125,35.48,19.88,1
15/09/2015 17:00:00,0.125,35.48,20.06,1
15/09/2015 20:00:00,0.125,35.49,19.94,1
15/09/2015 23:00:00,0.125,35.49,19.81,1
16/09/2015 02:00:00,0.125,35.5,19.64,1
16/09/2015 05:00:00,0.125,35.5,19.5,1
16/09/2015 08:00:00,0.125,35.5,19.4,1
16/09/2015 11:00:00,0.125,35.51,19.57,1
16/09/2015 14:00:00,0.125,35.51,19.92,1
16/09/2015 17:00:00,0.125,35.5,20.13,1
16/09/2015 20:00:00,0.125,35.51,20.07,1
16/09/2015 23:00:00,0.125,35.51,19.95,1
17/09/2015 02:00:00,0.125,35.51,19.82,1
17/09/2015 05:00:00,0.125,35.52,19.66,1
